,date,sample_year,season,kPa,TempC,Transect,depths,depth,site,site_id,reserve
20400,16/05/2016,2016,Spring,342.13,20.615,1,24.0805,25,SdotYam,SdotYam25,N
20401,16/05/2016,2016,Spring,342.771,20.615,1,24.1446,25,SdotYam,SdotYam25,N
20402,16/05/2016,2016,Spring,343.22,20.615,1,24.1895,25,SdotYam,SdotYam25,N
20403,16/05/2016,2016,Spring,342.964,20.615,1,24.1639,25,SdotYam,SdotYam25,N
20404,16/05/2016,2016,Spring,343.092,20.615,1,24.1767,25,SdotYam,SdotYam25,N
20405,16/05/2016,2016,Spring,343.477,20.615,1,24.2152,25,SdotYam,SdotYam25,N
20406,16/05/2016,2016,Spring,343.669,20.615,1,24.2344,25,SdotYam,SdotYam25,N
20407,16/05/2016,2016,Spring,343.797,20.615,1,24.2472,25,SdotYam,SdotYam25,N
20408,16/05/2016,2016,Spring,343.733,20.615,1,24.2408,25,SdotYam,SdotYam25,N
20409,16/05/2016,2016,Spring,343.605,20.615,1,24.228,25,SdotYam,SdotYam25,N
20410,16/05/2016,2016,Spring,343.477,20.615,1,24.2152,25,SdotYam,SdotYam25,N
20411,16/05/2016,2016,Spring,343.797,20.615,1,24.2472,25,SdotYam,SdotYam25,N
20412,16/05/2016,2016,Spring,343.925,20.615,1,24.26,25,SdotYam,SdotYam25,N
20413,16/05/2016,2016,Spring,343.605,20.615,1,24.228,25,SdotYam,SdotYam25,N
20414,16/05/2016,2016,Spring,343.348,20.615,1,24.2023,25,SdotYam,SdotYam25,N
20415,16/05/2016,2016,Spring,343.284,20.615,1,24.1959,25,SdotYam,SdotYam25,N
20416,16/05/2016,2016,Spring,343.413,20.615,1,24.2088,25,SdotYam,SdotYam25,N
20417,16/05/2016,2016,Spring,343.541,20.615,1,24.2216,25,SdotYam,SdotYam25,N
20418,16/05/2016,2016,Spring,343.669,20.615,1,24.2344,25,SdotYam,SdotYam25,N
20419,16/05/2016,2016,Spring,344.31,20.615,1,24.2985,25,SdotYam,SdotYam25,N
20420,16/05/2016,2016,Spring,344.759,20.615,1,24.3434,25,SdotYam,SdotYam25,N
20421,16/05/2016,2016,Spring,345.079,20.615,1,24.3754,25,SdotYam,SdotYam25,N
20422,16/05/2016,2016,Spring,345.4,20.615,1,24.4075,25,SdotYam,SdotYam25,N
20423,16/05/2016,2016,Spring,345.721,20.615,1,24.4396,25,SdotYam,SdotYam25,N
20424,16/05/2016,2016,Spring,345.528,20.615,1,24.4203,25,SdotYam,SdotYam25,N
20425,16/05/2016,2016,Spring,345.656,20.615,1,24.4331,25,SdotYam,SdotYam25,N
20426,16/05/2016,2016,Spring,345.913,20.615,1,24.4588,25,SdotYam,SdotYam25,N
20427,16/05/2016,2016,Spring,346.169,20.615,1,24.4844,25,SdotYam,SdotYam25,N
20428,16/05/2016,2016,Spring,346.041,20.615,1,24.4716,25,SdotYam,SdotYam25,N
20429,16/05/2016,2016,Spring,346.169,20.615,1,24.4844,25,SdotYam,SdotYam25,N
20430,16/05/2016,2016,Spring,346.233,20.615,1,24.4908,25,SdotYam,SdotYam25,N
20431,16/05/2016,2016,Spring,345.849,20.615,1,24.4524,25,SdotYam,SdotYam25,N
20432,16/05/2016,2016,Spring,345.913,20.615,1,24.4588,25,SdotYam,SdotYam25,N
20433,16/05/2016,2016,Spring,346.041,20.615,1,24.4716,25,SdotYam,SdotYam25,N
20434,16/05/2016,2016,Spring,345.849,20.615,1,24.4524,25,SdotYam,SdotYam25,N
20435,16/05/2016,2016,Spring,346.618,20.615,1,24.5293,25,SdotYam,SdotYam25,N
20436,16/05/2016,2016,Spring,347.195,20.615,1,24.587,25,SdotYam,SdotYam25,N
20437,16/05/2016,2016,Spring,347.964,20.615,1,24.6639,25,SdotYam,SdotYam25,N
20438,16/05/2016,2016,Spring,348.413,20.615,1,24.7088,25,SdotYam,SdotYam25,N
20439,16/05/2016,2016,Spring,348.093,20.615,1,24.6768,25,SdotYam,SdotYam25,N
20440,16/05/2016,2016,Spring,347.644,20.615,1,24.6319,25,SdotYam,SdotYam25,N
20441,16/05/2016,2016,Spring,347.451,20.615,1,24.6126,25,SdotYam,SdotYam25,N
20442,16/05/2016,2016,Spring,347.451,20.615,1,24.6126,25,SdotYam,SdotYam25,N
20443,16/05/2016,2016,Spring,347.451,20.615,1,24.6126,25,SdotYam,SdotYam25,N
20444,16/05/2016,2016,Spring,348.093,20.615,1,24.6768,25,SdotYam,SdotYam25,N
20445,16/05/2016,2016,Spring,348.605,20.615,1,24.728,25,SdotYam,SdotYam25,N
20446,16/05/2016,2016,Spring,349.246,20.615,1,24.7921,25,SdotYam,SdotYam25,N
20447,16/05/2016,2016,Spring,349.118,20.615,1,24.7793,25,SdotYam,SdotYam25,N
20448,16/05/2016,2016,Spring,348.926,20.615,1,24.7601,25,SdotYam,SdotYam25,N
20449,16/05/2016,2016,Spring,348.926,20.615,1,24.7601,25,SdotYam,SdotYam25,N
20450,16/05/2016,2016,Spring,349.054,20.615,1,24.7729,25,SdotYam,SdotYam25,N
20451,16/05/2016,2016,Spring,348.413,20.615,1,24.7088,25,SdotYam,SdotYam25,N
20452,16/05/2016,2016,Spring,348.477,20.615,1,24.7152,25,SdotYam,SdotYam25,N
20453,16/05/2016,2016,Spring,348.028,20.615,1,24.6703,25,SdotYam,SdotYam25,N
20454,16/05/2016,2016,Spring,347.772,20.615,1,24.6447,25,SdotYam,SdotYam25,N
20455,16/05/2016,2016,Spring,348.028,20.615,1,24.6703,25,SdotYam,SdotYam25,N
20456,16/05/2016,2016,Spring,348.221,20.615,2,24.6896,25,SdotYam,SdotYam25,N
20457,16/05/2016,2016,Spring,348.798,20.615,2,24.7473,25,SdotYam,SdotYam25,N
20458,16/05/2016,2016,Spring,349.118,20.615,2,24.7793,25,SdotYam,SdotYam25,N
20459,16/05/2016,2016,Spring,350.208,20.615,2,24.8883,25,SdotYam,SdotYam25,N
20460,16/05/2016,2016,Spring,350.272,20.615,2,24.8947,25,SdotYam,SdotYam25,N
20461,16/05/2016,2016,Spring,350.272,20.615,2,24.8947,25,SdotYam,SdotYam25,N
20462,16/05/2016,2016,Spring,350.016,20.615,2,24.8691,25,SdotYam,SdotYam25,N
20463,16/05/2016,2016,Spring,350.144,20.615,2,24.8819,25,SdotYam,SdotYam25,N
20464,16/05/2016,2016,Spring,348.669,20.615,2,24.7344,25,SdotYam,SdotYam25,N
20465,16/05/2016,2016,Spring,349.054,20.615,2,24.7729,25,SdotYam,SdotYam25,N
20466,16/05/2016,2016,Spring,349.759,20.615,2,24.8434,25,SdotYam,SdotYam25,N
20467,16/05/2016,2016,Spring,349.439,20.615,2,24.8114,25,SdotYam,SdotYam25,N
20468,16/05/2016,2016,Spring,348.734,20.615,2,24.7409,25,SdotYam,SdotYam25,N
20469,16/05/2016,2016,Spring,349.311,20.615,2,24.7986,25,SdotYam,SdotYam25,N
20470,16/05/2016,2016,Spring,349.118,20.615,2,24.7793,25,SdotYam,SdotYam25,N
20471,16/05/2016,2016,Spring,349.246,20.615,2,24.7921,25,SdotYam,SdotYam25,N
20472,16/05/2016,2016,Spring,348.798,20.615,2,24.7473,25,SdotYam,SdotYam25,N
20473,16/05/2016,2016,Spring,348.285,20.615,2,24.696,25,SdotYam,SdotYam25,N
20474,16/05/2016,2016,Spring,348.926,20.615,2,24.7601,25,SdotYam,SdotYam25,N
20475,16/05/2016,2016,Spring,348.349,20.615,2,24.7024,25,SdotYam,SdotYam25,N
20476,16/05/2016,2016,Spring,347.836,20.615,2,24.6511,25,SdotYam,SdotYam25,N
20477,16/05/2016,2016,Spring,347.964,20.615,2,24.6639,25,SdotYam,SdotYam25,N
20478,16/05/2016,2016,Spring,348.093,20.615,2,24.6768,25,SdotYam,SdotYam25,N
20479,16/05/2016,2016,Spring,347.387,20.615,2,24.6062,25,SdotYam,SdotYam25,N
20480,16/05/2016,2016,Spring,347.323,20.615,2,24.5998,25,SdotYam,SdotYam25,N
20481,16/05/2016,2016,Spring,347.451,20.615,2,24.6126,25,SdotYam,SdotYam25,N
20482,16/05/2016,2016,Spring,348.028,20.615,2,24.6703,25,SdotYam,SdotYam25,N
20483,16/05/2016,2016,Spring,348.99,20.615,2,24.7665,25,SdotYam,SdotYam25,N
20484,16/05/2016,2016,Spring,349.439,20.615,2,24.8114,25,SdotYam,SdotYam25,N
20485,16/05/2016,2016,Spring,348.99,20.615,2,24.7665,25,SdotYam,SdotYam25,N
20486,16/05/2016,2016,Spring,348.926,20.615,2,24.7601,25,SdotYam,SdotYam25,N
20487,16/05/2016,2016,Spring,348.734,20.615,2,24.7409,25,SdotYam,SdotYam25,N
20488,16/05/2016,2016,Spring,348.477,20.615,2,24.7152,25,SdotYam,SdotYam25,N
20489,16/05/2016,2016,Spring,348.413,20.615,2,24.7088,25,SdotYam,SdotYam25,N
20490,16/05/2016,2016,Spring,347.964,20.615,2,24.6639,25,SdotYam,SdotYam25,N
20491,16/05/2016,2016,Spring,347.516,20.615,2,24.6191,25,SdotYam,SdotYam25,N
20492,16/05/2016,2016,Spring,346.875,20.615,2,24.555,25,SdotYam,SdotYam25,N
20493,16/05/2016,2016,Spring,345.336,20.615,2,24.4011,25,SdotYam,SdotYam25,N
20494,16/05/2016,2016,Spring,345.272,20.615,2,24.3947,25,SdotYam,SdotYam25,N
20495,16/05/2016,2016,Spring,345.079,20.615,2,24.3754,25,SdotYam,SdotYam25,N
20496,16/05/2016,2016,Spring,345.079,20.615,2,24.3754,25,SdotYam,SdotYam25,N
20497,16/05/2016,2016,Spring,345.592,20.615,2,24.4267,25,SdotYam,SdotYam25,N
20498,16/05/2016,2016,Spring,346.49,20.615,2,24.5165,25,SdotYam,SdotYam25,N
20499,16/05/2016,2016,Spring,346.618,20.615,2,24.5293,25,SdotYam,SdotYam25,N
20500,16/05/2016,2016,Spring,346.939,20.615,2,24.5614,25,SdotYam,SdotYam25,N
20501,16/05/2016,2016,Spring,347.387,20.615,2,24.6062,25,SdotYam,SdotYam25,N
20502,16/05/2016,2016,Spring,348.541,20.615,2,24.7216,25,SdotYam,SdotYam25,N
20503,16/05/2016,2016,Spring,349.182,20.615,2,24.7857,25,SdotYam,SdotYam25,N
20504,16/05/2016,2016,Spring,349.054,20.615,2,24.7729,25,SdotYam,SdotYam25,N
20505,16/05/2016,2016,Spring,348.541,20.615,2,24.7216,25,SdotYam,SdotYam25,N
20506,16/05/2016,2016,Spring,346.426,20.615,2,24.5101,25,SdotYam,SdotYam25,N
20507,16/05/2016,2016,Spring,345.721,20.615,2,24.4396,25,SdotYam,SdotYam25,N
20508,16/05/2016,2016,Spring,344.887,20.615,2,24.3562,25,SdotYam,SdotYam25,N
20509,16/05/2016,2016,Spring,343.413,20.615,2,24.2088,25,SdotYam,SdotYam25,N
20510,16/05/2016,2016,Spring,341.746,20.615,2,24.0421,25,SdotYam,SdotYam25,N
20511,16/05/2016,2016,Spring,341.105,20.615,2,23.978,25,SdotYam,SdotYam25,N
20512,16/05/2016,2016,Spring,340.015,20.615,2,23.869,25,SdotYam,SdotYam25,N
20513,16/05/2016,2016,Spring,340.335,20.615,2,23.901,25,SdotYam,SdotYam25,N
20514,16/05/2016,2016,Spring,340.912,20.615,2,23.9587,25,SdotYam,SdotYam25,N
20515,16/05/2016,2016,Spring,341.169,20.615,2,23.9844,25,SdotYam,SdotYam25,N
20516,16/05/2016,2016,Spring,340.912,20.615,2,23.9587,25,SdotYam,SdotYam25,N
20517,16/05/2016,2016,Spring,340.527,20.615,2,23.9202,25,SdotYam,SdotYam25,N
20518,16/05/2016,2016,Spring,340.463,20.615,2,23.9138,25,SdotYam,SdotYam25,N
20519,16/05/2016,2016,Spring,340.463,20.615,2,23.9138,25,SdotYam,SdotYam25,N
20520,16/05/2016,2016,Spring,339.566,20.615,2,23.8241,25,SdotYam,SdotYam25,N
20521,16/05/2016,2016,Spring,339.309,20.615,2,23.7984,25,SdotYam,SdotYam25,N
20522,16/05/2016,2016,Spring,338.604,20.615,2,23.7279,25,SdotYam,SdotYam25,N
20523,16/05/2016,2016,Spring,338.668,20.615,2,23.7343,25,SdotYam,SdotYam25,N
20524,16/05/2016,2016,Spring,338.476,20.615,2,23.7151,25,SdotYam,SdotYam25,N
20525,16/05/2016,2016,Spring,338.54,20.615,2,23.7215,25,SdotYam,SdotYam25,N
20526,16/05/2016,2016,Spring,339.117,20.615,2,23.7792,25,SdotYam,SdotYam25,N
20527,16/05/2016,2016,Spring,339.437,20.615,2,23.8112,25,SdotYam,SdotYam25,N
20528,16/05/2016,2016,Spring,340.015,20.615,2,23.869,25,SdotYam,SdotYam25,N
20529,16/05/2016,2016,Spring,340.463,20.615,2,23.9138,25,SdotYam,SdotYam25,N
20530,16/05/2016,2016,Spring,340.848,20.615,2,23.9523,25,SdotYam,SdotYam25,N
20531,16/05/2016,2016,Spring,341.425,20.615,2,24.01,25,SdotYam,SdotYam25,N
20532,16/05/2016,2016,Spring,342.194,20.615,2,24.0869,25,SdotYam,SdotYam25,N
20533,16/05/2016,2016,Spring,342.259,20.615,2,24.0934,25,SdotYam,SdotYam25,N
20534,16/05/2016,2016,Spring,342.451,20.615,2,24.1126,25,SdotYam,SdotYam25,N
20535,16/05/2016,2016,Spring,342.771,20.615,2,24.1446,25,SdotYam,SdotYam25,N
20536,16/05/2016,2016,Spring,342.9,20.615,2,24.1575,25,SdotYam,SdotYam25,N
20537,16/05/2016,2016,Spring,343.156,20.615,2,24.1831,25,SdotYam,SdotYam25,N
20538,16/05/2016,2016,Spring,343.477,20.615,2,24.2152,25,SdotYam,SdotYam25,N
20539,16/05/2016,2016,Spring,343.733,20.615,2,24.2408,25,SdotYam,SdotYam25,N
20540,16/05/2016,2016,Spring,343.733,20.615,2,24.2408,25,SdotYam,SdotYam25,N
20541,16/05/2016,2016,Spring,343.99,20.615,2,24.2665,25,SdotYam,SdotYam25,N
20542,16/05/2016,2016,Spring,344.118,20.615,2,24.2793,25,SdotYam,SdotYam25,N
20543,16/05/2016,2016,Spring,344.246,20.615,2,24.2921,25,SdotYam,SdotYam25,N
20544,16/05/2016,2016,Spring,344.246,20.615,2,24.2921,25,SdotYam,SdotYam25,N
20545,16/05/2016,2016,Spring,344.182,20.615,2,24.2857,25,SdotYam,SdotYam25,N
20546,16/05/2016,2016,Spring,344.374,20.615,2,24.3049,25,SdotYam,SdotYam25,N
20547,16/05/2016,2016,Spring,344.502,20.615,2,24.3177,25,SdotYam,SdotYam25,N
20548,16/05/2016,2016,Spring,344.502,20.615,2,24.3177,25,SdotYam,SdotYam25,N
20549,16/05/2016,2016,Spring,345.079,20.615,2,24.3754,25,SdotYam,SdotYam25,N
20550,16/05/2016,2016,Spring,345.656,20.615,2,24.4331,25,SdotYam,SdotYam25,N
20551,16/05/2016,2016,Spring,345.913,20.615,2,24.4588,25,SdotYam,SdotYam25,N
20552,16/05/2016,2016,Spring,345.528,20.615,2,24.4203,25,SdotYam,SdotYam25,N
20553,16/05/2016,2016,Spring,345.336,20.615,2,24.4011,25,SdotYam,SdotYam25,N
20554,16/05/2016,2016,Spring,345.528,20.615,2,24.4203,25,SdotYam,SdotYam25,N
20555,16/05/2016,2016,Spring,345.656,20.615,2,24.4331,25,SdotYam,SdotYam25,N
20556,16/05/2016,2016,Spring,346.041,20.615,2,24.4716,25,SdotYam,SdotYam25,N
20557,16/05/2016,2016,Spring,346.169,20.615,2,24.4844,25,SdotYam,SdotYam25,N
20558,16/05/2016,2016,Spring,346.233,20.615,2,24.4908,25,SdotYam,SdotYam25,N
20559,16/05/2016,2016,Spring,346.554,20.615,2,24.5229,25,SdotYam,SdotYam25,N
20560,16/05/2016,2016,Spring,346.746,20.615,2,24.5421,25,SdotYam,SdotYam25,N
20561,16/05/2016,2016,Spring,347.259,20.615,2,24.5934,25,SdotYam,SdotYam25,N
20562,16/05/2016,2016,Spring,347.772,20.615,2,24.6447,25,SdotYam,SdotYam25,N
20563,16/05/2016,2016,Spring,348.093,20.615,2,24.6768,25,SdotYam,SdotYam25,N
20564,16/05/2016,2016,Spring,348.541,20.615,2,24.7216,25,SdotYam,SdotYam25,N
20565,16/05/2016,2016,Spring,349.118,20.615,2,24.7793,25,SdotYam,SdotYam25,N
20566,16/05/2016,2016,Spring,349.887,20.615,2,24.8562,25,SdotYam,SdotYam25,N
20567,16/05/2016,2016,Spring,349.631,20.615,2,24.8306,25,SdotYam,SdotYam25,N
20568,16/05/2016,2016,Spring,369.691,20.519,3,26.8366,25,SdotYam,SdotYam25,N
20569,16/05/2016,2016,Spring,369.243,20.519,3,26.7918,25,SdotYam,SdotYam25,N
20570,16/05/2016,2016,Spring,369.307,20.519,3,26.7982,25,SdotYam,SdotYam25,N
20571,16/05/2016,2016,Spring,369.884,20.519,3,26.8559,25,SdotYam,SdotYam25,N
20572,16/05/2016,2016,Spring,370.652,20.519,3,26.9327,25,SdotYam,SdotYam25,N
20573,16/05/2016,2016,Spring,370.781,20.519,3,26.9456,25,SdotYam,SdotYam25,N
20574,16/05/2016,2016,Spring,370.909,20.519,3,26.9584,25,SdotYam,SdotYam25,N
20575,16/05/2016,2016,Spring,371.165,20.519,3,26.984,25,SdotYam,SdotYam25,N
20576,16/05/2016,2016,Spring,370.909,20.519,3,26.9584,25,SdotYam,SdotYam25,N
20577,16/05/2016,2016,Spring,370.46,20.519,3,26.9135,25,SdotYam,SdotYam25,N
20578,16/05/2016,2016,Spring,369.884,20.519,3,26.8559,25,SdotYam,SdotYam25,N
20579,16/05/2016,2016,Spring,370.268,20.519,3,26.8943,25,SdotYam,SdotYam25,N
20580,16/05/2016,2016,Spring,370.909,20.519,3,26.9584,25,SdotYam,SdotYam25,N
20581,16/05/2016,2016,Spring,371.101,20.519,3,26.9776,25,SdotYam,SdotYam25,N
20582,16/05/2016,2016,Spring,370.524,20.519,3,26.9199,25,SdotYam,SdotYam25,N
20583,16/05/2016,2016,Spring,370.332,20.519,3,26.9007,25,SdotYam,SdotYam25,N
20584,16/05/2016,2016,Spring,370.652,20.519,3,26.9327,25,SdotYam,SdotYam25,N
20585,16/05/2016,2016,Spring,370.909,20.519,3,26.9584,25,SdotYam,SdotYam25,N
20586,16/05/2016,2016,Spring,370.845,20.519,3,26.952,25,SdotYam,SdotYam25,N
20587,16/05/2016,2016,Spring,370.845,20.519,3,26.952,25,SdotYam,SdotYam25,N
20588,16/05/2016,2016,Spring,371.293,20.519,3,26.9968,25,SdotYam,SdotYam25,N
20589,16/05/2016,2016,Spring,371.293,20.519,3,26.9968,25,SdotYam,SdotYam25,N
20590,16/05/2016,2016,Spring,371.101,20.519,3,26.9776,25,SdotYam,SdotYam25,N
20591,16/05/2016,2016,Spring,371.165,20.519,3,26.984,25,SdotYam,SdotYam25,N
20592,16/05/2016,2016,Spring,371.165,20.519,3,26.984,25,SdotYam,SdotYam25,N
20593,16/05/2016,2016,Spring,371.037,20.519,3,26.9712,25,SdotYam,SdotYam25,N
20594,16/05/2016,2016,Spring,371.037,20.519,3,26.9712,25,SdotYam,SdotYam25,N
20595,16/05/2016,2016,Spring,371.293,20.519,3,26.9968,25,SdotYam,SdotYam25,N
20596,16/05/2016,2016,Spring,371.293,20.519,3,26.9968,25,SdotYam,SdotYam25,N
20597,16/05/2016,2016,Spring,371.165,20.519,3,26.984,25,SdotYam,SdotYam25,N
20598,16/05/2016,2016,Spring,371.037,20.519,3,26.9712,25,SdotYam,SdotYam25,N
20599,16/05/2016,2016,Spring,370.717,20.519,3,26.9392,25,SdotYam,SdotYam25,N
20600,16/05/2016,2016,Spring,370.14,20.519,3,26.8815,25,SdotYam,SdotYam25,N
20601,16/05/2016,2016,Spring,369.948,20.519,3,26.8623,25,SdotYam,SdotYam25,N
20602,16/05/2016,2016,Spring,369.115,20.519,3,26.779,25,SdotYam,SdotYam25,N
20603,16/05/2016,2016,Spring,369.05,20.519,3,26.7725,25,SdotYam,SdotYam25,N
20604,16/05/2016,2016,Spring,369.691,20.519,3,26.8366,25,SdotYam,SdotYam25,N
20605,16/05/2016,2016,Spring,369.115,20.519,3,26.779,25,SdotYam,SdotYam25,N
20606,16/05/2016,2016,Spring,368.282,20.519,3,26.6957,25,SdotYam,SdotYam25,N
20607,16/05/2016,2016,Spring,368.217,20.519,3,26.6892,25,SdotYam,SdotYam25,N
20608,16/05/2016,2016,Spring,367.769,20.519,3,26.6444,25,SdotYam,SdotYam25,N
20609,16/05/2016,2016,Spring,367.448,20.519,3,26.6123,25,SdotYam,SdotYam25,N
20610,16/05/2016,2016,Spring,367.513,20.519,3,26.6188,25,SdotYam,SdotYam25,N
20611,16/05/2016,2016,Spring,367.769,20.519,3,26.6444,25,SdotYam,SdotYam25,N
20612,16/05/2016,2016,Spring,368.025,20.519,3,26.67,25,SdotYam,SdotYam25,N
20613,16/05/2016,2016,Spring,368.025,20.519,3,26.67,25,SdotYam,SdotYam25,N
20614,16/05/2016,2016,Spring,367.577,20.519,3,26.6252,25,SdotYam,SdotYam25,N
20615,16/05/2016,2016,Spring,367.192,20.519,3,26.5867,25,SdotYam,SdotYam25,N
20616,16/05/2016,2016,Spring,366.68,20.519,3,26.5355,25,SdotYam,SdotYam25,N
20617,16/05/2016,2016,Spring,366.423,20.519,3,26.5098,25,SdotYam,SdotYam25,N
20618,16/05/2016,2016,Spring,366.936,20.519,3,26.5611,25,SdotYam,SdotYam25,N
20619,16/05/2016,2016,Spring,367.705,20.519,3,26.638,25,SdotYam,SdotYam25,N
20620,16/05/2016,2016,Spring,367.641,20.519,3,26.6316,25,SdotYam,SdotYam25,N
20621,16/05/2016,2016,Spring,367.897,20.519,3,26.6572,25,SdotYam,SdotYam25,N
20622,16/05/2016,2016,Spring,367.961,20.519,3,26.6636,25,SdotYam,SdotYam25,N
20623,16/05/2016,2016,Spring,367.897,20.519,3,26.6572,25,SdotYam,SdotYam25,N
20624,16/05/2016,2016,Spring,367.769,20.519,3,26.6444,25,SdotYam,SdotYam25,N
20625,16/05/2016,2016,Spring,367.897,20.519,3,26.6572,25,SdotYam,SdotYam25,N
20626,16/05/2016,2016,Spring,367.833,20.519,3,26.6508,25,SdotYam,SdotYam25,N
20627,16/05/2016,2016,Spring,367.705,20.519,3,26.638,25,SdotYam,SdotYam25,N
20628,16/05/2016,2016,Spring,367.064,20.519,3,26.5739,25,SdotYam,SdotYam25,N
20629,16/05/2016,2016,Spring,367.32,20.519,3,26.5995,25,SdotYam,SdotYam25,N
20630,16/05/2016,2016,Spring,367.256,20.519,3,26.5931,25,SdotYam,SdotYam25,N
20631,16/05/2016,2016,Spring,367.128,20.519,3,26.5803,25,SdotYam,SdotYam25,N
20632,16/05/2016,2016,Spring,366.936,20.519,3,26.5611,25,SdotYam,SdotYam25,N
20633,16/05/2016,2016,Spring,366.551,20.519,3,26.5226,25,SdotYam,SdotYam25,N
20634,16/05/2016,2016,Spring,365.654,20.519,3,26.4329,25,SdotYam,SdotYam25,N
20635,16/05/2016,2016,Spring,365.59,20.519,3,26.4265,25,SdotYam,SdotYam25,N
20636,16/05/2016,2016,Spring,365.911,20.519,3,26.4586,25,SdotYam,SdotYam25,N
20637,16/05/2016,2016,Spring,366.295,20.519,3,26.497,25,SdotYam,SdotYam25,N
20638,16/05/2016,2016,Spring,366.231,20.615,3,26.4906,25,SdotYam,SdotYam25,N
20639,16/05/2016,2016,Spring,365.782,20.519,3,26.4457,25,SdotYam,SdotYam25,N
20640,16/05/2016,2016,Spring,365.59,20.519,3,26.4265,25,SdotYam,SdotYam25,N
20641,16/05/2016,2016,Spring,365.142,20.519,3,26.3817,25,SdotYam,SdotYam25,N
20642,16/05/2016,2016,Spring,364.949,20.519,3,26.3624,25,SdotYam,SdotYam25,N
20643,16/05/2016,2016,Spring,364.308,20.519,3,26.2983,25,SdotYam,SdotYam25,N
20644,16/05/2016,2016,Spring,363.668,20.519,3,26.2343,25,SdotYam,SdotYam25,N
20645,16/05/2016,2016,Spring,363.988,20.519,3,26.2663,25,SdotYam,SdotYam25,N
20646,16/05/2016,2016,Spring,363.924,20.615,3,26.2599,25,SdotYam,SdotYam25,N
20647,16/05/2016,2016,Spring,363.347,20.519,3,26.2022,25,SdotYam,SdotYam25,N
20648,16/05/2016,2016,Spring,364.116,20.519,3,26.2791,25,SdotYam,SdotYam25,N
20649,16/05/2016,2016,Spring,364.373,20.615,3,26.3048,25,SdotYam,SdotYam25,N
20650,16/05/2016,2016,Spring,364.245,20.615,3,26.292,25,SdotYam,SdotYam25,N
20651,16/05/2016,2016,Spring,363.668,20.615,3,26.2343,25,SdotYam,SdotYam25,N
20652,16/05/2016,2016,Spring,363.54,20.615,3,26.2215,25,SdotYam,SdotYam25,N
20653,16/05/2016,2016,Spring,362.899,20.519,3,26.1574,25,SdotYam,SdotYam25,N
20654,16/05/2016,2016,Spring,362.899,20.615,3,26.1574,25,SdotYam,SdotYam25,N
20655,16/05/2016,2016,Spring,363.412,20.615,3,26.2087,25,SdotYam,SdotYam25,N
20656,16/05/2016,2016,Spring,363.091,20.519,3,26.1766,25,SdotYam,SdotYam25,N
20657,16/05/2016,2016,Spring,363.155,20.615,3,26.183,25,SdotYam,SdotYam25,N
20658,16/05/2016,2016,Spring,363.155,20.519,3,26.183,25,SdotYam,SdotYam25,N
20659,16/05/2016,2016,Spring,362.835,20.615,3,26.151,25,SdotYam,SdotYam25,N
20660,16/05/2016,2016,Spring,362.066,20.615,3,26.0741,25,SdotYam,SdotYam25,N
20661,16/05/2016,2016,Spring,361.809,20.615,3,26.0484,25,SdotYam,SdotYam25,N
20662,16/05/2016,2016,Spring,362.002,20.615,3,26.0677,25,SdotYam,SdotYam25,N
20663,16/05/2016,2016,Spring,362.771,20.615,3,26.1446,25,SdotYam,SdotYam25,N
20664,16/05/2016,2016,Spring,362.899,20.615,3,26.1574,25,SdotYam,SdotYam25,N
20665,16/05/2016,2016,Spring,362.45,20.615,3,26.1125,25,SdotYam,SdotYam25,N
20666,16/05/2016,2016,Spring,361.938,20.615,3,26.0613,25,SdotYam,SdotYam25,N
20667,16/05/2016,2016,Spring,362.643,20.615,3,26.1318,25,SdotYam,SdotYam25,N
20668,16/05/2016,2016,Spring,362.194,20.615,3,26.0869,25,SdotYam,SdotYam25,N
20669,16/05/2016,2016,Spring,362.002,20.615,3,26.0677,25,SdotYam,SdotYam25,N
20670,16/05/2016,2016,Spring,362.258,20.615,3,26.0933,25,SdotYam,SdotYam25,N
20671,16/05/2016,2016,Spring,361.873,20.615,3,26.0548,25,SdotYam,SdotYam25,N
20672,16/05/2016,2016,Spring,362.066,20.615,3,26.0741,25,SdotYam,SdotYam25,N
20673,16/05/2016,2016,Spring,361.169,20.615,3,25.9844,25,SdotYam,SdotYam25,N
20674,16/05/2016,2016,Spring,361.04,20.615,3,25.9715,25,SdotYam,SdotYam25,N
20675,16/05/2016,2016,Spring,361.681,20.615,3,26.0356,25,SdotYam,SdotYam25,N
20676,16/05/2016,2016,Spring,361.104,20.615,3,25.9779,25,SdotYam,SdotYam25,N
20677,16/05/2016,2016,Spring,360.528,20.615,3,25.9203,25,SdotYam,SdotYam25,N
20678,16/05/2016,2016,Spring,360.72,20.615,3,25.9395,25,SdotYam,SdotYam25,N
20679,16/05/2016,2016,Spring,360.335,20.615,3,25.901,25,SdotYam,SdotYam25,N
20680,16/05/2016,2016,Spring,360.271,20.615,3,25.8946,25,SdotYam,SdotYam25,N
20681,16/05/2016,2016,Spring,359.759,20.615,3,25.8434,25,SdotYam,SdotYam25,N
20682,16/05/2016,2016,Spring,358.861,20.615,3,25.7536,25,SdotYam,SdotYam25,N
20683,16/05/2016,2016,Spring,358.348,20.615,3,25.7023,25,SdotYam,SdotYam25,N
20684,16/05/2016,2016,Spring,359.246,20.615,3,25.7921,25,SdotYam,SdotYam25,N
